item0889, 6182, 47, 0
item0890, 5646, 22, 0
item0891, 1323, 70, 0.794300870482763
item0892, 2720, 77, 0
item0893, 32, 99, 0
item0894, 2892, 84, 0
item0895, 272, 78, 0
item0896, 415, 100, 0.150023305250751
item0897, 327, 69, 0
item0898, 470, 89, 0
item0899, 5137, 27, 0
item0900, 1710, 86, 0.690702169080824
item0901, 3848, 93, 0
item0902, 7726, 75, 0
item0903, 733, 88, 0
item0904, 1988, 91, 0
item0905, 1662, 21, 1.28498346400782
item0906, 343, 78, 0
item0907, 2217, 94, 0
item0908, 2604, 82, 0.909722616799107
item0909, 7467, 11, 0
item0910, 871, 96, 0
item0911, 3641, 19, 0.37382065520172
item0912, 3942, 78, 0
item0913, 6023, 75, 5.73528959395956
item0914, 5975, 98, 0
item0915, 1668, 100, 0
item0916, 8007, 64, 0
item0917, 4901, 90, 0.772242520391125
item0918, 273, 68, 0
item0919, 6738, 94, 5.84396031575849
item0920, 94, 88, 0
item0921, 7158, 82, 2.43246558672272
item0922, 1901, 97, 0
item0923, 1354, 71, 0.936781087476843
item0924, 2360, 85, 1.32480846189759
item0925, 108, 99, 0.0889167536652352
item0926, 3903, 89, 0
item0927, 528, 75, 0
item0928, 5146, 94, 0
item0929, 3333, 99, 0
item0930, 662, 100, 0
item0931, 4670, 70, 0
item0932, 65, 38, 0
item0933, 520, 93, 0.21803982246153
item0934, 82, 61, 0
item0935, 558, 99, 0.00743496425676462
item0936, 2054, 100, 0
item0937, 3124, 83, 0
item0938, 5798, 96, 0
item0939, 2960, 85, 0
item0940, 2357, 22, 0.623649265268577
item0941, 190, 45, 0
item0942, 1170, 49, 0
item0943, 552, 73, 0
item0944, 8326, 39, 0
item0945, 3105, 69, 0
item0946, 3179, 81, 0
item0947, 983, 26, 0
item0948, 2795, 92, 0
item0949, 1531, 88, 0.922234348958007
item0950, 383, 92, 0
item0951, 464, 82, 0.0447122848749372
item0952, 87, 81, 0
item0953, 405, 92, 0
item0954, 3936, 88, 0
item0955, 7494, 68, 4.14656999268815
item0956, 2207, 64, 0
item0957, 450, 80, 0
item0958, 9393, 56, 7.96531587600913
item0959, 3360, 51, 0
item0960, 835, 87, 0.547695300492737
item0961, 5723, 79, 0
item0962, 2092, 99, 1.3314941526794
item0963, 76, 98, 0
item0964, 2621, 67, 0
item0965, 198, 63, 0
item0966, 6383, 82, 0
item0967, 841, 14, 0
item0968, 53, 82, 0
item0969, 5890, 87, 0
item0970, 9376, 45, 4.63255213360524
item0971, 287, 98, 0
item0972, 4885, 27, 0
item0973, 5693, 94, 2.4654849386015
item0974, 184, 100, 0.0288518282494801
item0975, 7117, 80, 0
item0976, 2220, 88, 0
item0977, 2993, 81, 2.27289577994087
item0978, 260, 98, 0.0718872668584987
item0979, 165, 86, 0
item0980, 54, 72, 0.0122726082673898
item0981, 1026, 66, 0.281510219349813
item0982, 4520, 100, 2.68835447631557
item0983, 1481, 86, 0
item0984, 568, 75, 0
item0985, 751, 100, 0.573620746123438
item0986, 1870, 95, 1.26674018199758
item0987, 1585, 99, 0.30847889084282
item0988, 55, 48, 0
item0989, 268, 97, 0.161868986827412
item0990, 554, 72, 0.405906741787645
item0991, 215, 41, 0.089635204166912
item0992, 1974, 89, 0
item0993, 162, 70, 0.0192601911909857
item0994, 2154, 92, 0
item0995, 127, 82, 0
item0996, 824, 95, 0
item0997, 2719, 70, 0
item0998, 1171, 83, 0.627404662333437
item0999, 3474, 31, 0
item1000, 1464, 75, 0.300132855907597
item1001, 33, 47, 0.0180259955431958
item1002, 1180, 99, 0
item1003, 4440, 67, 0
item1004, 2990, 69, 0
item1005, 726, 61, 0.0175235406494182
item1006, 1429, 57, 0
item1007, 1192, 95, 0
item1008, 1050, 92, 0
item1009, 4568, 71, 3.42054031062351
item1010, 2793, 100, 0
item1011, 5694, 100, 0
item1012, 1269, 89, 0
item1013, 3914, 62, 0.526464609189604
item1014, 2014, 88, 0
item1015, 6761, 39, 2.3123155081371
item1016, 2651, 99, 0
item1017, 350, 95, 0
item1018, 231, 25, 0
item1019, 1579, 64, 0
item1020, 1441, 63, 0
item1021, 7, 90, 0
item1022, 1051, 100, 0.112817130265767
item1023, 5651, 100, 0
item1024, 108, 60, 0
item1025, 1333, 18, 0
item1026, 3107, 87, 0
item1027, 5761, 62, 0
item1028, 1611, 83, 0
item1029, 3338, 71, 0
item1030, 236, 100, 0
item1031, 3821, 92, 3.69503039678611
item1032, 53, 77, 0.0501818470100921
item1033, 4801, 91, 0
item1034, 966, 91, 0
item1035, 2258, 89, 0
item1036, 3417, 95, 0
item1037, 1248, 72, 0
item1038, 1118, 97, 0
item1039, 579, 61, 0
item1040, 1731, 83, 0
item1041, 3803, 78, 3.108259651375
item1042, 243, 93, 0
item1043, 600, 72, 0.109563674968298
item1044, 900, 99, 0.472956059519613
item1045, 2012, 74, 0
item1046, 2115, 95, 0.0872620829290679
item1047, 5943, 86, 2.63633941338733
item1048, 255, 49, 0
item1049, 7547, 71, 0
item1050, 2024, 55, 0
item1051, 1539, 97, 0.693331502665812
item1052, 1079, 53, 0
item1053, 271, 36, 0
item1054, 5658, 83, 0
item1055, 2456, 91, 0
item1056, 2790, 94, 0
item1057, 6602, 53, 0
item1058, 3134, 96, 0
item1059, 4533, 91, 0
item1060, 3532, 64, 1.63948936193373
item1061, 1302, 92, 0
item1062, 1343, 79, 0.767111483462014
item1063, 5540, 89, 0
item1064, 138, 21, 0.040204603374261
item1065, 2185, 66, 0
item1066, 5850, 64, 4.95166260678792
item1067, 80, 92, 0
item1068, 2480, 62, 2.15379965368409
item1069, 1391, 100, 0.790060582124163
item1070, 404, 23, 0
item1071, 103, 97, 0.0692479672182603
item1072, 5652, 95, 0.080042516484684
item1073, 1975, 72, 0
item1074, 2015, 67, 0
item1075, 1575, 63, 0
item1076, 3700, 84, 0
item1077, 2675, 20, 0.554778641959112
item1078, 2676, 48, 0
item1079, 949, 99, 0.633617194039839
item1080, 4456, 87, 0
item1081, 1961, 66, 1.57908204002357
item1082, 8005, 99, 0
item1083, 5177, 33, 0
item1084, 6862, 82, 3.58407534500396
item1085, 398, 66, 0
item1086, 1766, 96, 0
item1087, 312, 96, 0
item1088, 14, 80, 0
item1089, 1208, 100, 0
item1090, 5398, 87, 0
item1091, 5845, 100, 0
item1092, 4018, 58, 0
item1093, 6460, 51, 6.26000907802627
item1094, 240, 67, 0.14349543453719
item1095, 257, 94, 0
item1096, 4672, 53, 0
item1097, 1450, 100, 0
item1098, 2126, 18, 0
item1099, 1154, 69, 0
item1100, 2194, 60, 0
item1101, 575, 16, 0.313100959235258
item1102, 868, 66, 0.763654262184309
item1103, 5543, 82, 2.60333994904622
item1104, 3711, 96, 0
item1105, 1496, 71, 0
item1106, 1094, 74, 0.792986085899899
item1107, 1980, 71, 0
item1108, 1495, 88, 0
item1109, 1738, 91, 0
item1110, 288, 13, 0
item1111, 894, 70, 0
item1112, 1949, 82, 1.89433265943856
item1113, 4854, 69, 0
item1114, 636, 71, 0.120358846257639
item1115, 2510, 92, 0
item1116, 2008, 99, 0
item1117, 3031, 83, 0
item1118, 1213, 99, 0.752830716002068
item1119, 129, 80, 0
item1120, 555, 95, 0
item1121, 1001, 96, 0
item1122, 796, 99, 0
item1123, 7871, 100, 0
item1124, 228, 85, 0
item1125, 6256, 25, 0
item1126, 6046, 97, 0
item1127, 2419, 42, 0.187496251815983
item1128, 1055, 97, 0
item1129, 1994, 85, 0
item1130, 5502, 83, 2.5023184237708
item1131, 2747, 81, 0
item1132, 97, 81, 0.0689092012449417
item1133, 1454, 90, 0
item1134, 293, 90, 0
item1135, 4145, 89, 0
item1136, 1381, 49, 0
item1137, 3931, 100, 0
item1138, 2083, 96, 0
item1139, 2017, 81, 0
item1140, 613, 88, 0
item1141, 5338, 100, 0
item1142, 1353, 94, 0.431204816517305
item1143, 772, 100, 0
item1144, 4494, 74, 0
item1145, 4804, 35, 0
item1146, 223, 91, 0
item1147, 4384, 75, 3.33944127178241
item1148, 832, 75, 0
item1149, 440, 51, 0.059837282679317
item1150, 2306, 55, 1.97694332134462
item1151, 729, 72, 0
item1152, 360, 80, 0.0281268789093468
item1153, 8984, 63, 0
item1154, 3962, 57, 0.306344604709462
item1155, 6249, 48, 1.3847249941725
item1156, 8095, 97, 1.76805978654213
item1157, 4052, 72, 0
item1158, 50, 81, 0
item1159, 5035, 50, 0
item1160, 2467, 97, 1.11227327714588
item1161, 2144, 100, 0
item1162, 2282, 83, 1.19762416952694
item1163, 5447, 77, 0
item1164, 5243, 75, 0
item1165, 616, 94, 0
item1166, 43, 100, 0
item1167, 3234, 26, 1.77301831304817
item1168, 8337, 44, 2.95922932426182
item1169, 1163, 11, 0
item1170, 5434, 60, 0
item1171, 1441, 66, 0
item1172, 276, 92, 0
item1173, 1866, 99, 0
item1174, 1886, 96, 0
item1175, 3707, 55, 0
item1176, 1216, 40, 0
item1177, 1115, 38, 0
item1178, 3576, 64, 0
item1179, 1420, 98, 0
item1180, 1134, 82, 0
item1181, 1020, 91, 0.586256063362749
item1182, 570, 93, 0
item1183, 150, 88, 0
item1184, 4354, 44, 0
item1185, 1627, 28, 0
item1186, 4553, 100, 0
item1187, 6465, 27, 0
item1188, 420, 87, 0.310624271743648
item1189, 2390, 82, 0
item1190, 5796, 100, 0.255754262465164
item1191, 1519, 48, 0
item1192, 977, 100, 0
item1193, 3962, 23, 0
item1194, 6561, 75, 0
item1195, 34, 98, 0.00565613559009664
item1196, 5457, 70, 0
item1197, 6866, 99, 0
item1198, 4455, 83, 0
item1199, 222, 97, 0.12150843018315
item1200, 439, 58, 0.432673418184494
item1201, 3081, 97, 0
item1202, 2314, 80, 1.4162068293454
item1203, 6268, 90, 1.21919813271424
item1204, 2162, 97, 0
item1205, 81, 33, 0.0267381615312323
item1206, 3307, 85, 0
item1207, 160, 82, 0.03482842197065
item1208, 1899, 96, 0
item1209, 1112, 52, 0
item1210, 2407, 71, 0.154582231446387
item1211, 3790, 75, 3.01987364080461
item1212, 1609, 41, 0.827162075357136
item1213, 1894, 84, 0
item1214, 4122, 31, 0.544033879569142
item1215, 1879, 98, 0
item1216, 2800, 96, 0
item1217, 2370, 79, 0
item1218, 1109, 91, 0
item1219, 2772, 98, 0
item1220, 2438, 77, 1.57567826413506
item1221, 5609, 46, 2.31168905125889
item1222, 690, 35, 0
item1223, 5377, 72, 0
item1224, 615, 98, 0.165499388678232
item1225, 526, 72, 0
item1226, 1296, 70, 1.04621523246966
item1227, 4705, 78, 0
item1228, 6559, 63, 0
item1229, 4817, 95, 0
item1230, 6439, 33, 0
item1231, 4117, 71, 1.91824826547197
item1232, 3982, 71, 0
item1233, 383, 69, 0.0663891437587814
item1234, 5675, 60, 0
item1235, 1159, 87, 0.261955016203185
item1236, 1877, 95, 0
item1237, 1509, 42, 0
item1238, 6438, 98, 3.56046497676888
item1239, 1219, 72, 0
item1240, 28, 80, 0
item1241, 3780, 90, 0
item1242, 119, 55, 0
item1243, 4005, 33, 0
item1244, 552, 50, 0.388833253965076
item1245, 672, 32, 0.56637269311354
item1246, 19, 99, 0
item1247, 646, 62, 0
item1248, 7507, 53, 0
item1249, 2660, 58, 0
item1250, 923, 11, 0
item1251, 5654, 99, 2.49353569054535
item1252, 619, 75, 0
item1253, 868, 50, 0.00610226934934874
item1254, 13, 85, 0
item1255, 5806, 99, 0
item1256, 6438, 67, 3.17534335841818
item1257, 2583, 91, 0
item1258, 1261, 47, 0
item1259, 190, 96, 0
item1260, 427, 80, 0
item1261, 1438, 96, 0
item1262, 362, 49, 0
item1263, 1549, 92, 0
item1264, 18, 37, 0.000980255930414358
item1265, 9625, 48, 0
item1266, 4035, 99, 0
item1267, 1477, 63, 0
item1268, 3698, 88, 0
item1269, 1464, 90, 0.417529704569484
item1270, 3197, 93, 1.9214887707743
item1271, 8307, 89, 0
item1272, 1260, 45, 0
item1273, 3180, 85, 0
item1274, 4257, 65, 0
item1275, 32, 76, 0.0315263420704566
item1276, 478, 31, 0
item1277, 1486, 19, 0
item1278, 4806, 56, 0
item1279, 895, 94, 0
item1280, 757, 61, 0
item1281, 436, 77, 0
item1282, 2592, 90, 0
item1283, 2708, 86, 0
item1284, 6578, 85, 0
item1285, 161, 81, 0.0666161231762201
item1286, 32, 76, 0
item1287, 882, 71, 0
item1288, 1126, 33, 0
item1289, 667, 94, 0
item1290, 2106, 67, 0
item1291, 3797, 98, 0
item1292, 2615, 44, 0
item1293, 1016, 53, 0.319355691542978
item1294, 4288, 47, 1.29641204481221
item1295, 2348, 82, 0.343973600160466
item1296, 3603, 12, 0.00159582768901403
item1297, 2301, 100, 0.671318336110353
item1298, 1987, 93, 0
item1299, 4006, 98, 0
item1300, 1421, 92, 0
item1301, 3231, 35, 0
item1302, 1472, 95, 0
item1303, 5562, 81, 0
item1304, 2842, 80, 0
item1305, 1298, 68, 0.236299402008643
item1306, 295, 59, 0
item1307, 60, 57, 0
item1308, 5352, 64, 0
item1309, 2938, 100, 2.07181793579645
item1310, 43, 63, 0.0396989358136319
item1311, 744, 46, 0.101293352823092
item1312, 2223, 89, 0
item1313, 1803, 96, 0
item1314, 469, 52, 0
item1315, 58, 97, 0
item1316, 922, 72, 0.602832112145648
item1317, 32, 83, 0
item1318, 554, 99, 0
item1319, 75, 92, 0.0421914330176827
item1320, 8, 95, 0.00643221169924379
item1321, 2360, 64, 0
item1322, 1360, 83, 0
item1323, 0, 85, 0
item1324, 7288, 72, 0
item1325, 4017, 99, 0
item1326, 2520, 90, 0
item1327, 1299, 28, 0
item1328, 54, 19, 0.0398163751272931
item1329, 501, 99, 0
item1330, 26, 80, 0.00282216311943017
item1331, 7056, 80, 0
item1332, 1275, 88, 0
item1333, 2408, 100, 0
item1334, 1245, 84, 0.727790070169167
item1335, 2689, 99, 1.14710668652587
item1336, 2490, 88, 0
item1337, 4115, 62, 0
item1338, 6613, 92, 0
item1339, 3341, 71, 0
item1340, 8066, 72, 0
item1341, 112, 93, 0
item1342, 5872, 36, 0
item1343, 72, 94, 0
item1344, 6930, 53, 0
item1345, 47, 73, 0
item1346, 59, 62, 0
item1347, 494, 91, 0.220551997745652
item1348, 7125, 99, 0
item1349, 8906, 60, 0
item1350, 8226, 56, 8.06093407708149
item1351, 5923, 81, 2.50147139515674
item1352, 179, 60, 0.171988948536496
item1353, 1346, 96, 0
item1354, 285, 62, 0
item1355, 2796, 99, 2.02630380225758
item1356, 5409, 53, 0.76240392208863
item1357, 3703, 94, 0
item1358, 2029, 81, 0
item1359, 1214, 83, 0.869700260266459
item1360, 7419, 37, 0
item1361, 5157, 96, 0
item1362, 938, 82, 0
item1363, 2526, 53, 2.21484019831174
item1364, 6595, 72, 0
item1365, 1264, 90, 0
item1366, 2029, 59, 0
item1367, 8151, 80, 1.71020908931811
item1368, 2917, 54, 0
item1369, 3005, 44, 2.45693033653916
item1370, 1702, 86, 1.39579385247062
item1371, 6106, 23, 4.03013519636985
item1372, 232, 30, 0
item1373, 1472, 14, 1.37594835622807
item1374, 4826, 98, 0.215753887526983
item1375, 1296, 81, 0.811082309570741
item1376, 8636, 55, 0
item1377, 4208, 99, 0
item1378, 488, 71, 0
item1379, 8335, 61, 0
item1380, 3955, 38, 0
item1381, 1424, 94, 1.37026394282409
item1382, 4552, 89, 0
item1383, 4817, 62, 0
item1384, 342, 55, 0
item1385, 3446, 93, 2.65890875155937
item1386, 2481, 48, 2.23346874623618
item1387, 937, 92, 0
item1388, 3954, 92, 0
item1389, 1053, 98, 0.380778678795181
item1390, 2506, 78, 0.661192937741515
item1391, 6730, 96, 0
item1392, 5764, 76, 1.95811621419596
item1393, 1030, 89, 0
item1394, 2081, 37, 1.46636209375729
item1395, 1295, 81, 0
item1396, 2769, 82, 0
item1397, 409, 40, 0.271679083583956
item1398, 395, 77, 0
item1399, 230, 99, 0
item1400, 1460, 89, 0.896529186289711
item1401, 211, 99, 0
item1402, 1220, 90, 0
item1403, 874, 28, 0
item1404, 2023, 90, 2.00273818282689
item1405, 8276, 80, 0
item1406, 639, 98, 0
item1407, 1248, 77, 0
item1408, 284, 95, 0.273514980117608
item1409, 2829, 78, 0.0862571348547373
item1410, 5675, 100, 0
item1411, 7168, 92, 5.79328359789777
item1412, 1002, 98, 0.531226953462933
item1413, 68, 98, 0.0458236164269227
item1414, 182, 96, 0.10590429341646
item1415, 215, 9, 0.172086309499607
item1416, 4277, 75, 0
item1417, 3454, 64, 1.89490221609919
item1418, 115, 43, 0
item1419, 8290, 67, 0
item1420, 14, 58, 0
item1421, 1478, 48, 0.375452579198966
item1422, 657, 66, 0
item1423, 6813, 95, 0
item1424, 311, 96, 0
item1425, 3983, 99, 3.14938004642889
item1426, 8164, 61, 2.47883527601198
item1427, 3373, 98, 0
item1428, 1508, 81, 1.21678069485764
item1429, 383, 65, 0
item1430, 361, 59, 0.266432301845809
item1431, 1693, 88, 0.463795977919823
item1432, 5588, 77, 5.02245308205332
item1433, 1808, 98, 1.57050768732273
item1434, 2406, 98, 0
item1435, 636, 67, 0
item1436, 265, 97, 0.00603879882013963
item1437, 623, 87, 0
item1438, 2364, 100, 1.24851982177066
item1439, 6839, 100, 0
item1440, 422, 66, 0.0440737948176392
item1441, 3809, 34, 0
item1442, 1485, 98, 0
item1443, 6118, 87, 0
item1444, 5730, 70, 0
item1445, 3591, 58, 2.07845570945508
item1446, 9074, 59, 0
item1447, 2193, 32, 0
item1448, 1926, 99, 0
item1449, 3278, 41, 0
item1450, 7, 86, 0
item1451, 9457, 99, 4.97423162317047
item1452, 1903, 95, 0.171905905210288
item1453, 3673, 67, 0.450666961955394
item1454, 1831, 79, 1.60475428329185
item1455, 4311, 85, 0
item1456, 3130, 99, 2.78195750720007
item1457, 6993, 64, 0
item1458, 9066, 93, 0
item1459, 7356, 50, 5.91717075444676
item1460, 64, 62, 0
item1461, 597, 77, 0.371203270803887
item1462, 2189, 99, 0.451201260282874
item1463, 1359, 81, 0
item1464, 4049, 31, 0
item1465, 995, 96, 0.324314638051392
item1466, 228, 98, 0.0141565339179582
item1467, 3334, 81, 0
item1468, 570, 75, 0
item1469, 7954, 62, 0
item1470, 7437, 49, 0
item1471, 231, 98, 0.192756411130594
item1472, 1760, 89, 0
item1473, 3251, 80, 0
item1474, 7863, 99, 0
item1475, 9555, 77, 0
item1476, 394, 90, 0.195453329122191
item1477, 115, 59, 0.0479988938050525
item1478, 168, 99, 0.0129543673760336
item1479, 2397, 93, 0
item1480, 1455, 73, 0
item1481, 1133, 99, 0
item1482, 1420, 84, 0
item1483, 2325, 75, 0
item1484, 274, 90, 0
item1485, 5519, 71, 0.404639106266771
item1486, 6927, 55, 0
item1487, 6356, 77, 0
item1488, 2322, 99, 0.680798245017
item1489, 945, 60, 0
item1490, 419, 95, 0.192284002808532
item1491, 3051, 85, 2.91991224422777
item1492, 2574, 98, 0
item1493, 3750, 83, 2.64537623597998
item1494, 5139, 49, 0
item1495, 519, 62, 0
item1496, 354, 21, 0
item1497, 3353, 94, 2.0142714471967
item1498, 103, 96, 0
item1499, 2737, 89, 0
item1500, 1383, 63, 0
item1501, 4548, 56, 1.52779127418862
item1502, 4391, 93, 0
item1503, 1433, 83, 0
item1504, 607, 59, 0.0857699836239274
item1505, 3216, 81, 0
item1506, 926, 91, 0.119560664707682
item1507, 4691, 81, 0.752769916649593
item1508, 6173, 68, 0
item1509, 1505, 57, 1.43423241654541
item1510, 1226, 96, 0
item1511, 4644, 99, 0
item1512, 2638, 98, 0
item1513, 1126, 95, 0
item1514, 5996, 50, 0
item1515, 1343, 85, 0.0473795867521357
item1516, 394, 87, 0.167504338579633
item1517, 1301, 97, 0.158745154899684
item1518, 1300, 99, 0.424154876452991
item1519, 8594, 94, 1.0540848072914
item1520, 1747, 68, 0
item1521, 62, 95, 0.0520188795183024
item1522, 1573, 23, 0
item1523, 6968, 94, 0
item1524, 2231, 90, 0.373354232966629
item1525, 4680, 97, 0
item1526, 6584, 46, 0
item1527, 399, 56, 0
item1528, 3273, 57, 0.463815984863957
item1529, 153, 60, 0.144995361658473
item1530, 2191, 61, 0
item1531, 1951, 83, 0.359073724098814
item1532, 1678, 79, 0
item1533, 4032, 80, 1.08794127801035
item1534, 1733, 82, 0
item1535, 996, 51, 0
item1536, 6258, 90, 0
item1537, 4211, 38, 0
item1538, 3233, 91, 0
item1539, 742, 90, 0
item1540, 623, 91, 0.442520570222209
item1541, 2094, 46, 1.28879000238139
item1542, 9713, 99, 0
item1543, 4129, 69, 3.70086606914013
item1544, 864, 93, 0
item1545, 2315, 91, 0
item1546, 2586, 94, 2.41948071263692
item1547, 2907, 72, 0.512091142182755
item1548, 1769, 69, 1.56293111207684
item1549, 1582, 64, 1.42604216382428
item1550, 4901, 75, 0
item1551, 838, 89, 0.0300828874964919
item1552, 1075, 99, 0
item1553, 3824, 96, 0
item1554, 90, 51, 0
item1555, 3405, 54, 0
item1556, 781, 53, 0
item1557, 2735, 84, 0
item1558, 330, 66, 0.0273138774530639
item1559, 5205, 10, 0
item1560, 864, 99, 0.23704898493924
item1561, 2302, 93, 0
item1562, 2806, 93, 0
item1563, 775, 98, 0
item1564, 1063, 93, 0
item1565, 4927, 80, 2.87451599222222
item1566, 1971, 87, 0
item1567, 1961, 35, 1.28474330622537
item1568, 4489, 99, 0
item1569, 778, 83, 0
item1570, 1028, 42, 0.768554073666505
item1571, 301, 35, 0
item1572, 5924, 25, 0
item1573, 5684, 46, 2.2441897905925
item1574, 6789, 79, 5.92725807326772
item1575, 4010, 100, 0
item1576, 418, 42, 0.351762096876141
item1577, 227, 54, 0
item1578, 1167, 99, 0
item1579, 8157, 86, 0
item1580, 7845, 71, 0
item1581, 3758, 100, 0
item1582, 1175, 79, 0
item1583, 2230, 86, 0
item1584, 2956, 45, 0
item1585, 940, 41, 0
item1586, 5250, 82, 0
item1587, 641, 100, 0.448183380339348
item1588, 150, 92, 0
item1589, 5179, 62, 0.954645485013894
item1590, 5463, 82, 0
item1591, 559, 100, 0
item1592, 473, 81, 0
item1593, 487, 80, 0
item1594, 6377, 85, 0
item1595, 4135, 97, 3.99158181925408
item1596, 5008, 99, 3.05748487358502
item1597, 1866, 78, 0
item1598, 4296, 66, 0.306912521386411
item1599, 2840, 26, 0
item1600, 2424, 98, 1.22097609544791
item1601, 1353, 96, 0
item1602, 2335, 36, 2.04308946547833
item1603, 288, 97, 0
item1604, 384, 64, 0
item1605, 3036, 93, 0
item1606, 942, 75, 0.433716726800979
item1607, 593, 79, 0
item1608, 1115, 100, 0
item1609, 1911, 70, 0.819942668606566
item1610, 2098, 90, 0
item1611, 942, 32, 0.84552565335144
item1612, 9, 94, 0
item1613, 3580, 97, 0
item1614, 556, 92, 0
item1615, 2232, 89, 1.70287229679276
item1616, 661, 31, 0.59001293306498
item1617, 31, 89, 0.0171860166553851
item1618, 1360, 73, 0
item1619, 174, 81, 0.086042536981131
item1620, 2337, 85, 0
item1621, 3117, 64, 0
item1622, 3135, 80, 1.60769638974289
item1623, 674, 87, 0
item1624, 1530, 85, 0
item1625, 4485, 83, 0
item1626, 1498, 54, 0
item1627, 648, 81, 0
item1628, 8017, 69, 3.5459257945403
item1629, 0, 34, 0
item1630, 6664, 100, 0
item1631, 7357, 72, 0
item1632, 4408, 98, 3.46739600438125
item1633, 4030, 82, 0
item1634, 1679, 72, 0
item1635, 221, 52, 0
item1636, 3825, 78, 0
item1637, 8241, 99, 1.44908972063829
item1638, 6563, 79, 1.41150595035378
item1639, 3795, 52, 0
item1640, 1501, 86, 0
item1641, 202, 89, 0
item1642, 3594, 38, 0
item1643, 1337, 88, 0
item1644, 1862, 88, 0
item1645, 96, 99, 0
item1646, 2055, 69, 0
item1647, 5241, 100, 0
item1648, 1963, 66, 1.04715011925302
item1649, 887, 53, 0
item1650, 4115, 49, 0
item1651, 1640, 47, 1.61786390868611
item1652, 1688, 97, 0
item1653, 4723, 93, 3.0166651570064
item1654, 31, 92, 0
item1655, 1724, 87, 0
item1656, 1511, 93, 1.44160232152643
item1657, 2329, 72, 0
item1658, 128, 67, 0
item1659, 1149, 13, 0
item1660, 374, 73, 0
item1661, 1482, 46, 0.801923856547294
item1662, 475, 50, 0
item1663, 1939, 95, 1.57510210424348
item1664, 2142, 58, 0
item1665, 6560, 82, 0
item1666, 541, 91, 0
item1667, 554, 19, 0.0612621114612123
item1668, 4723, 89, 2.61329279374683
item1669, 3486, 99, 0
item1670, 451, 88, 0
